id,timestamp,machine_id,cpu_usage,memory_usage
1014405,38250000,3d3b394d411c6f218ce4cfb094916b386f5c2ae93573fac820abcba344aad8bb,0.08624098645717398,0.5132545999215257
1014406,38250000,575d166625f504a1b06a3275ac4a31ea23c5f1c740dcee13ea33c1452ba2e5e1,0.0480148392500494,0.5843074481352089
1014407,38250000,4c53aa4c2ecd4130998f1f8ed328e352ff302951f78f97cfc162db2cc6d0d6a2,0.36477408313258747,0.2507853102784505
1014408,38250000,9df903dde20777da8d192ff80026fa3148de98fe8092fcf3c7759d92ee3a4341,0.36265638167419695,0.518373089778617
1014409,38250000,6ea852f4a439ac5b4f638e75603a1ef9f6c7fd8ac665f9863c8c3ca7477e8974,0.7615821673158227,0.3012537899034289
1014410,38250000,126fa6e0671c926a8f06b4864249dcde72f0255c08bdf5db1defc2512b539f6f,0.8172083788696103,0.5083554989782249
1014411,38250000,b139fa4fccd8201acc0c95576489b8d80d44076330b6d554841fd529a0d0c447,0.5217062327459772,0.8696254075901804
1014412,38250000,7eed867be5061dbf5f2a4f127ac3aa9c9fe4cc4b8cb62fa84acde0334e3d1458,0.4831421145005817,0.7190352319036952
1014413,38280000,612337a1ad6083166b34e06506252d5a7e570beadd727b282c6d71bcfeaba7b0,0.3910490785165775,0.46170937713351634
1014414,38280000,be56ac34d690136e35897e5d1c7a3ae57172aeadaa8a252348389fe619354362,0.4034488956044762,0.5988396579435769
1014416,38280000,67c8791fb3cba9aeac5b3d0b68220d839a6f217065d21f3971727843b22de13a,0.11676544284908946,0.75790661696941
1014417,38280000,504f19efedd816079e56ed222dd2986bbcc936db7bbb5adcadbb4e4ac78dc2d4,0.18109306064301173,0.19835989374155893
1014418,38280000,976aef297ab72a406b187b316cc391e9307a13d6a8c6f32cd62a0dd44f943fa2,0.7328921527757888,0.535836861948698
1014419,38280000,e1182ee14f9d6a0032826beb8999d217f30c2ded27309e9d334a1026a83c7cb8,0.431263554353234,0.759228527855571
1014420,38280000,9df7406c8d6e9139f3f046281a233bd1c9c31590bc45f7b3bb9256fbe9717c52,0.8058552661663874,0.2641430377531444
1014421,38280000,2138a57ef4d25a3c0d9c97bae77f9a08b66dc1e7ce205274902b4db9f7c6591c,0.16003375213121157,0.6843893356615895
1014422,38280000,36f020f51671c1b323a7273bdc6d0052f78744ec067e1f72cd2e66bffd7ef67b,0.5055534180540848,0.28223646010605563
1014423,38280000,9ce60aa8e5698cf59c950fa4c485af6385acecd8c4253e9c143b9fb3ef0e3832,0.835970953897085,0.4918470431591899
1014424,38280000,11d1f4981cfcda0f888a7ecd118611c0e1ed6fb72e34c9648ddf675e6810e858,0.849538057889687,0.517885506962811
1014425,38280000,73afb99a5e2cdfefbbf8c62b401125ec9c2215743fce02c7e780fc5bffc0c01e,0.38122008846618555,0.7076689108955394
1014426,38280000,73c0dbd6ffa4211763f5626c96d550f3c14e6d24784a610a628080e9ba71e916,0.032995185971234464,0.38475969411869126
1014427,38280000,4db8ccf05beb6c14dc7e51f2563cf5ce67e3526b7003d4d916ff86aa7da26ecb,0.059963759169612385,0.40614406140713566
1014428,38280000,89cd870982dde8841d2b9aaa095659a0bd6960c33481e3011b078110c07e8b1b,0.29861301317266026,0.46746020293315027
1014429,38280000,96218a646444bcbe0f90ae56c5401da7bca583a9a26e6190bd98bc93f1114cf5,0.29027741051785233,0.34481133951758736
1014432,38280000,bacf8ba7f5872c6519c1416147d5eae1a184f8dad4d347ba52a86455146ed93b,0.5320821614327489,0.27912326881266303
1014433,38280000,346a5e21f02e3a834fb3c6eadc70f8e4277d7a11d27ac256025e16229b73b557,0.5327069143135925,0.3115292210330294
1014434,38280000,2955df5de1fab6336c4be1a7b549920c632f8180738457375e6ada1c949357c8,0.5711469340594522,0.2997477783021427
1014435,38280000,f85ee4ef6116fc3d16198102501cfddae54bb038d38cebb1de55a5466aff0ecf,0.5810998156259912,0.8695673000896766
1014436,38280000,1b4a8b5fe0f6307cfe34acd1be09528e6ae82eae50a3f98e987acac10e6144fd,0.05987577227137669,0.8694217370019137
1014437,38280000,333e06a48fdc3d52ac5f85cd36dddbc23d8f04e5f12d19137edd6895181f3497,0.8224205490912078,0.25387417509721466
1014438,38280000,4aa3a7c918d98c66dfc0f65f60a212a4c945de13ab39e9380c0673688fe01144,0.39880902261450984,0.429714809291994
1014440,38280000,3224f9f292e06a16035ac8b7075b78375cded8641f5800ef1b90746ba5a10492,0.6266709776015831,0.4677606751878569
1014441,38280000,904de2ae85e15384002fb2fafac8afd1b4c9192396d8a56ffaa68d41f78d4a02,0.7656093981294598,0.9527975759195382
1014442,38280000,28426649f11989ee9ebc049254bb1823155d126e0eaa64c23d7165e091198a6c,0.6140648339162647,0.5855911561389409
1014443,38280000,5968180cb33abd2bb4351d1b3e74d72fa68c15426bd48633deed6e442a42517d,0.7269713682558199,0.44361224351371487
1014444,38280000,5a697fdd9784a3bd6ab519727920dba3e52f2079dfa0536cd89806a89012ebbf,0.1106342788595312,0.36026611024179633
1014445,38280000,835cd14f269e6a98e1911ab7c7b786550237217bfa97ba1620465b7dcc0eac51,0.48205227880518137,0.3148858880772458
1014446,38280000,7ff2e5ce3a45185011ea02ef610d7dcf7397091713cac5dbae58af63e2cd96ad,0.6179315020783593,0.21996826093388755
1014448,38280000,0dea1696ff123b1509c4a4950caac191cd64259f50e3f782682d1c0a7ca969a7,0.6854266336279566,0.6467767067515533
1014449,38280000,b753dacae33ddcdae8facf4db136fc1d187f1b1b44fa4d57fe7eeb33fbfae554,0.7802803594092107,0.4730813782157455
1014450,38280000,92c48748444a6512b58052a2e0f575d3494804be33fb0239ee3ae5bbd3e7c6c2,0.6827774784246043,0.7141862673855357
1014451,38280000,467f9c68122c8598db22021dd274f276b97932b6ad46f34d1214f089477fcef3,0.5769898714378685,0.43439330818309774
1014452,38280000,dcd0625af8e9786929c5f452faa3a199d9edba07295d59487fa840f338e48c82,0.53462743838339,0.9018589446566825
1014453,38280000,efdde4173f069607997a382e3a1c07211208b7df7a146e48d21cbc295107df30,0.5536112396367807,0.5533112753197962
1014454,38280000,93a0b91487e3462150219c68a633a777f442b66d08b57a3d8182d0136795e9ab,0.5953683212163181,0.15564018759775244
1014455,38280000,e02fa15864d646ada45154f92ecde20bee84410c4a669cc0b130a89944b73380,0.41845782305210505,0.4689672124281401
1014456,38280000,106234a768611aa83cc7e0cfac8595e4b9915b17423b999a9744ad650c385592,0.691235652702348,0.4912979228891805
1014458,38280000,17f0de0403db8d84dc43ac19faee58ab465e9d6e6ecd2b21def909c88dbeaeb9,0.3461982836083604,0.34427562219929886
1014459,38280000,9135696e0cdd692974730f64f52bc954394ee06911da5f5e55aa37c4cc64194a,0.8110027243165134,0.5457675006118201
1014460,38280000,aeac80212bd5808d873fe7ec0f36227c2f6811d710a2d8a7ebfd569a25cc5bf5,0.7318327146734938,0.5159116655396501
1014461,38280000,05c5257e7ede98000778b246943f19ab73725bccbdc2a9d70e2c8889a353782d,0.5080573243426643,0.5504958811754319
1014462,38280000,1defe1fc5a8a3fd430ea9b8f4336ac8326f37bc0ea4b73a17d1c83eaccbace37,0.5359109429485713,0.4897975568402506
1014463,38280000,00f2bcd5434f2cad394cf6169d61e97a90486e06e6ca5859378d957a147cdd63,0.7418969974302432,0.703394717835697
1014464,38280000,427753a95af5c11d2e6bbb5b209410bb03f7da7f7533bb802a8c74ac39af7b05,0.3097252343109789,0.5200506457429288
1014465,38280000,5454740a825fb3f956e752fd7ad39f08f8015949ab55718e8a3250d387304600,0.2992093086423189,0.05285880969702017
1014466,38280000,6bc0a9c7076d4caecc0a21982f45531959850ef5d2e18d8b786437d64fd3f06d,0.04407579761528185,0.6602276181291522
1014467,38280000,f5f6ffc0227fce09d6100e00c156faad08b17e75ebdb0391ff138a4342480c72,0.27930417283708614,0.5280118793221478
1014468,38280000,4b4c638249b6d3b1a7dafc871983dc9c7257d292cbdda1decd29a1c5e0876139,0.7773894940212647,0.603727400014396
1014469,38280000,2f547da6e6b070241f43c01d81ca270d80e93a859a645f97c01889277088fe8e,0.7868564102701563,0.3306518061797208
1014470,38280000,64e2fcd866ec7c15a4add18f65577202a3644382a57d6f377107ed0ca2d57425,0.3966863446201285,0.6722790196176982
1014471,38280000,d903e6df0499df3e1a22714dda1ab8e7b168afd26c211d98b08ab54d34defb19,0.047210851000496434,0.49203786639635627
1014472,38280000,b860b5b08ddf170e81cd7be674464b3aa09244527e8eae751ac9205eb250b5b8,0.33404307208773926,0.4603799680772598
1014473,38280000,168fafe5377b1419e7bf824ebb87173ba402fb62bf4b9be28dd15312c4dfd0d6,0.31799792086989026,0.8532953884965933
1014474,38280000,a3a02c950c35e81477dd4688e4557001a72151829078f000ce6c4a65f69d0dcf,0.7403332348508274,0.6532065716257884
1014475,38280000,d66ed18543a2853832349afb49c574434bfa4196aa7a8ac9e245a1b768f24c47,0.7537082580386762,0.5342024398134866
1014476,38280000,3fe549b427404f54b76dd3322ce5a9f96c773a695ba91698416837e16d3d98a8,0.6269837273121943,0.553256012488184
1014477,38280000,df78a18002aca0ef5529f185068a06b00bc69ec443f9da52018fd1415730c64a,0.9145686052293378,0.5772149357601766
1014479,38280000,dc622a3526e3001f5834da98c40e3d2200db768bdcb296934d04407df0b635b7,0.718128661615931,0.6359848332009639
1014480,38280000,fde6ba62fbb917789f526ca7629fa90c4dd1211139a165c0e1439a011748c33e,0.7382442275918408,0.5092323862877572
1014481,38280000,b53346b4c9c5bd8e477095d800c07cfe9ad8863e123d7dd94859170bbe6db43e,0.4097682674558574,0.24837362553722464
1014482,38280000,1b2439b6d2f795f40f7a2c1e18ee9ad2fbe12571a28142833fdb458fef5a1345,0.5028875901286332,0.5167967193491334
1014484,38280000,1e8ef7f2f25bb685611286e314456aa70c370f6dbd4e416fd9e8b8ad806f2407,0.6230761251149801,0.8008296868191582
1014485,38280000,ee5b671c6d19e10eaa26d94b83478b4e42ad7ad5304dcbd18d8715bc0ce339a8,0.3998232135403637,0.23369531755416695
1014486,38280000,f971d12a6a5da3525953aaf3eaf31c91e32fb0438971107e677cc0a640f1654b,0.1587137117032033,0.7390748823756965
1014487,38280000,943e254f38c9b177f78fe508b4bad3b703f4d3671527bbe6d1e0625b71902f6c,0.7595177949160261,0.32084144890452126
1014488,38280000,77a23708b05fdf1cb080fb449d00a119fa619c4a1b1d2bde30856f9adf640cf6,0.6199465057101303,0.3415061927279597
1014489,38280000,aeda8946916768a48c3ec4b043a6b152381821957591dcaf22588d437d3c1687,0.2865938280039509,0.5296298907806909
1014490,38280000,db7dc1af230966f71f9f1f7dfeb35adcccf52549c14f19af11a5eebbb10dd89a,0.7222443627272537,0.34627251026450345
1014491,38280000,f0ab80a44abcd6cdfc75776d8354e496f0fac76a6093a37d76f3b3562956e319,0.1310857780976517,0.0698635748053702
1014492,38280000,bce1d3cb53fb82074e123c02d0dc77e9801add7ecfbfa3e927f6c09609dc1229,0.8474904337384468,0.5791697228424804
1014493,38280000,3fe7188e6930609beb82a515b0111de9812361aa372a4be98b2d766f15f1f2dc,0.5321924055318816,0.6521359114626479
1014494,38280000,76882ee83f7cf14cfbe1c8a0feb47511b8d4c88d37262a41ef968d6a0a916a54,0.08082830116420708,0.36557225962796114
1014496,38280000,08b1f00551da815e3c63785cef3b711ec0bd75450514a40c9e52a1b55dcdc2b1,0.5321967860967762,0.8752979265445946
1014497,38280000,c9d14ea093207cd4ff51771b707c58d77c2a8ee33ee4007e531399cc9df6935a,0.6443129757216401,0.14517382631266695
1014498,38280000,f7923010b073ce509cc2ccf664d5425f63b2932f85e628947aac11ae8e1c8ee7,0.5560845200741593,0.9529777159370507
1014499,38280000,494cdb9c779b440c391e46378a2700cdb83429a087fdc22159814d0628ee6d35,0.7539295903013108,0.07678085176790272
1014500,38280000,bacee7a21570271f6d959b7548c2b833537edf1539601b0f98c410623d59eb92,0.3381288792072144,0.07090793742281853
1014501,38280000,04722b4041bac1acb88973d76e22d50987c518f8dc5f59e80e76128972ea8673,0.23521058309491544,0.3364450794677687
1014502,38280000,10d37b2dcf8456b57dea18ba50402cbc4389c1c194476807f8fdec37845cef8e,0.7027961853590696,0.672231048029742
1014503,38280000,6b38929e24136fd199be53c1bcd80216710a520d4ef1c9f14dfd0e66b7f9d26c,0.5359762075970143,0.7769963026251228
1014505,38280000,e5d98b03fe7be7e0911293d4ef98407c6c9d8ba20dc6de05a6871db6f847793f,0.35413874296497067,0.448540854194186
1014506,38280000,b77a84707a747eeea0594785273e6d9319498e66f0e7b8345f92597afc79c385,0.6980637932559357,0.6825635895506714
1014507,38280000,6082cf8b34c7598939c6134adbc4bea34147cbabefd14aad6427d6aa87b273d1,0.8170201475839429,0.39049669564835643
1014508,38280000,d544ecab37d25760b3ba2e91ab210261c6f6e5153766d2a71d5c93ee584622c2,0.6049684632522296,0.4236237903862774
1014509,38280000,8bae3d27d80116581b500bdd524f4101a8226b7363e1bd1b3db1bc8571108483,0.2577777620822786,0.9027151119750281
1014510,38280000,957008419c190c4656ca16fac62ff0060f6813d5fe7c0f81b52737846f0c95cb,0.7645920772246146,0.6982936888325053
1014511,38280000,f144a50e73ba109cd2268da1f7898ab3a3628aaf185a188732d10b3131925cd8,0.7334420814180671,0.64525964555913
1014512,38280000,3453cb28c71b7faf0b73cc6194cac2137d48ce2fcaaa12797ebce6cb453599e8,0.4300706978673125,0.5559847979395673
1014513,38280000,235196a7fa51e11db57a0aaedc72121764da444df29dc609291f581e32b23bdd,0.6003237379373356,0.38655915187752843
1014514,38280000,2c528506cd9089184fe7598547948b0fd8f492d5f8694e97dbb37c66a4147d2d,0.7969828079960861,0.6733207121336315
1014515,38280000,95657345533565adc16f88b739a8671fe8e3a57394780642673538252c10dbe6,0.5112404658245737,0.4982539017133636
1014516,38280000,fe0e5f4429fd68d84f3dbe8681383c09d95d67aef088989a662d84890361d699,0.5257608818342472,0.4889603598683916
1014517,38280000,b3058194f2a9109e8d6442d42f28d257581b126eaa88ba706172abfff7dd7225,0.3956395607248329,0.7083495406739937
1014518,38280000,2766d30aa7a55081a7f24eab45ffd8d66101fa1bf3366fe17dee6b51dbf5f118,0.7041801132130965,0.7262857982816966
1014519,38280000,8652b9fff6e1702a69c9c31efc03a34eff247585ad4b92ebb8bdce1e8d61248b,0.44293212681038013,0.5828195365227362
1014520,38280000,e30a93de62c57d369732f182c91ca5504cf695087eab000206aab3f7a388098f,0.6207179135828473,0.3258588046859838
1014521,38280000,e7e1364adad90fa3c70519bd758d21fb3332166dbf8f248a1e856bbdbd5858f1,0.6516871613400443,0.4341384915504811
1014522,38280000,715ceafede17adfdf9a641755f552a9bddaff9b948e3109c702823a483673807,0.759298519897206,0.4114037027810342
1014523,38280000,bf61aec876dd7da817940b74a51a2ae28ad8122cf841f7d9a809f723f1d430bb,0.7545792479152185,0.6852891484691295
1014524,38280000,ac7a510ff9ad6967a3fbe72872bf3c39c64aaf9a1a83bb0a75f9c893cb23f856,0.5177535801373003,0.27848033473867506
1014526,38280000,8a141fe8d7aa3e4845c6c6f2591059c6ef904a0246cb1ee4a2c88fc7022a5555,0.6981648507113296,0.5818742796038006
1014527,38280000,6334d18533246c2e70c5d67abab2855f6f780cc8563ca10a1a448faaf4d28990,0.33176454399568994,0.4261009309879258
1014528,38280000,f00402efb23c0190d4bacc973cd777c999c007962f68e288d74f26f11632d8ea,0.7430644538855053,0.20683071768621897
1014529,38280000,447e595fbb2585c09a3ccbd71126bf9f011b82fc133c1962078abb4010235ca1,0.6353913555497877,0.6194202173429844
1014530,38280000,2e6d358374b644b4859087a7982b50361efd07e7f8b51748de2542f10bdf705e,0.7865429674008364,0.43966359320726767
1014531,38280000,97bce519957d7b06f7ea82ce17ddfb3e4fe4d997ea3f44359e908d17db44283b,0.028520119561135093,0.7160036344049425
1014533,38280000,da293379340680828dc97bfe33bcfa87b2d202a53abfcc6d6f058b9b87dfbdc8,0.09144254767169735,0.39821360421152985
1014534,38280000,a5017c4015ae7d8c03f60ea5a2d3f3819f56203f62ee6976cbc88f61002b8394,0.5541112823423049,0.5756017353154572
1014535,38280000,ece1178c3463306a7c42d9f04c02cfa6867f544375db50961225466ddaf8da7d,0.3430800350721885,0.6169875255140118
1014536,38280000,222d3116640fc239b400e61a86bd6d1606ee524ee3e9146c5733f5efbcfddf04,0.3786722222824623,0.12880846179711547
1014537,38280000,e8ad3eb1dca2ed6fb9ab693151b26566ac01b42ad3118139a69ea689ecedb2f5,0.6917755569158244,0.30946811822581566
1014538,38280000,92c6e981168bef9182e0d24c774cdcab9ccf125bc0f6040fae5082f638059d00,0.5817737499159752,0.6707351762779696
1014539,38280000,dc40a9ed20b79d9f2c30ad7e6addfb86ba417514971d74ee0a7db762d13fae3d,0.32876793038914204,0.541764003999476
1014540,38310000,fe0f107ae76169c0aa1bb04061be19192c41b115cd946f7886fae8dcae475cb3,0.6182627627349431,0.2626838106577134
1014541,38310000,86897ad83fe1eac061e7b29c02fd3e3c10baa08250fc0aba18d256064606e70b,0.5337240297194417,0.22765212913614707
1014542,38310000,b1d1f17818d87d6396ad329887a1283045ed01cfbfea85a54e8b1247174f6394,0.32436566840158504,0.4671102006446919
1014543,38310000,9480497be18070b81efb5b60f55f8c74645068fc07495acea867c7d05523440d,0.1347096086973038,0.3694080014295853
1014545,38310000,bc7bb8ba44467d8710b46e011cb5ad592d6bd97ecd9ec312e535ce7d7a20c9d8,0.10705154294219393,0.46821983147528634
1014546,38310000,d2e9c9243e5356a3a7562d3b3b63dedc57daecd06cc60adefb6fdcde44b86a01,0.8009728291143321,0.6383237693715085
1014548,38310000,7e250658ae477c6d27c3e48ed515eff03368236b5b0337ab4497faf18307465f,0.5474687707247319,0.09667158064617709
1014549,38310000,de931f07be2e9f3194bb68334bbbffbf8a5fb1d8711f55aadb0d7e626f861b63,0.43255117943311633,0.6024203596279163
1014550,38310000,6e058e816b01107290f5784062f62e04672b5386a7c87e9b4bbff5a5ae883227,0.8159589517028891,0.7007971650520943
1014551,38310000,d027c0f4fa8d96055bca000b93f86053d49799a54769ee3cf3a5c8fc006579dc,0.8090022558627368,0.3878169904869031
1014552,38310000,9c49dbfe6d137f7425eaa807c535b616ee1e1bc2ea3407e2c1817cab8836753c,0.6044244788491935,0.5177874904754436
1014553,38310000,38135c79d1614090fc9466ea1ee5c288d55a187608577049c1715d4f1d71ad8f,0.8151844897007179,0.5971482892946671
1014554,38310000,bd09732b5f741cdc75628cbc9b4b65aa34ef90ad756cb462340dd55c646a3850,0.856958913348457,0.44186384115574207
1014555,38310000,48798c77678f1e6545c464b4e3a5d91e6b4beded19b3f0d161868480573289b2,0.6100177388051551,0.3763222249251301
1014556,38310000,6527687dd8c0efb9d84b7e5681dc155f4c29d05f04db0076c0836c651e46dce4,0.609596813597596,0.33529439039467146
1014557,38310000,87b3ed71234214de7d4822eb2ad328cffc6a1cbedc9a0316bcd7bdef20aca378,0.7072009433989095,0.5593972600253556
1014558,38310000,9ba69ad24e60d9f05e0f47b595db3545812ec287dcda5a88f6a3ea6d61fc87ea,0.5483071043341641,0.44276018447568877
1014559,38310000,7c659ed57b49172ec0a835ebfc895579b72ae1e3f5d25e6415d8d549d6e5d18d,0.28668473767091146,0.2501486715546646
1014560,38310000,c6f40ae7a8a3ff88a8aad95d439991914d361fe7abd97974748ca876c9961e00,0.10720865369299265,0.4402750992978097
1014562,38310000,177a29dcfcf28b932d6ea02eecad98f133420c6a6ce9f766f41e9dacb78cacc5,0.11514810474308218,0.524018571578039
1014563,38310000,45ab8bb27f05e03ec6923975b58936ab55b57b6ff98c4d9f6e18756c9d1469b3,0.10832709190467132,0.8869215717812562
1014564,38310000,ec9c35e72a14235240d9f06143ef00a2cdc1dab99a1e4976f9d71365fa97d4c2,0.7207946141449322,0.7369864401003499
1014565,38310000,423780d75ab128d86cb3d68aad79492eaee48292dbfe0023a159ce8d9c516bba,0.7683195746561802,0.37861000714599946
1014566,38310000,d899ab6266a3eb9e30602e23513200ed8968dcf4684abd4eb76839a168919ceb,0.34654291187867187,0.5231957431084044
1014567,38310000,72abd8b3a7b158d5c4861831c8e8cb8729ec95b53f834a70b09d1d4e81c45e21,0.8347131167409529,0.7267377495238181
1014570,38310000,013e5a7ca12f55483734d2a1161231d3f9cc3f248da8520832816962165933b1,0.2957255839067047,0.38639359460779765
1014572,38310000,020f882adf876510948ddac3d4b9b9c5ccf94c827204932e9988a345f2f9829d,0.48417968716676213,0.5014295437538863
1014573,38310000,abd5310441be547f27cfaa87da98127f50a5d0935498997950b82c068657854e,0.17901491998570057,0.6216467248110034
1014574,38310000,6263d04f45f95d686102145f5bf006946de875ec803eae35044e2ce3b8fc296d,0.13455068184990776,0.3238587612100341
1014575,38310000,9e56a4369aaefb9d13c3f13fb0c989bc0cb40c35aa24be9468afba002401b6d7,0.9090570668212192,0.6465893793617514
1014576,38310000,c3d43bedfacd816ec0d81187984cb72a7d01297d1181aa1c9d2c8470936819e4,0.6461707453643075,0.6743474622186927
1014577,38310000,dd807a4caae9558af9de7702c631be69dd155acdf8a05da077393dfd6e39d361,0.7111279589404054,0.6590533928709297
1014579,38310000,b29747a4a9a71a86d028d22b7ef692c1e2218ae17138b601bd2384e2660974fc,0.13480612270917852,0.5502968464727855
1014580,38310000,2e6101d61e542caef2195e30c88a42959c494668190c572a7b8d97a42c63b42f,0.7255751223338294,0.665405459114047
1014581,38310000,4871ffa381537d8832e8cbbdfd0a77aac5a6deee01331d788babcf0e502428b1,0.803048486552705,0.5327282460223648
1014582,38310000,41e4cb0625b2aeae983c5f6896a64c9ba0ed72a3d1924f7f35748b739aaa880d,0.7908603105013519,0.4691750296285253
1014583,38310000,09a3f4944a7f68005b07ff144f0b5c46d9a41e2f6e8534c451f8d9ceeef3c2f3,0.5439528576491588,0.6728751414971175
1014584,38310000,143888ba4ef24e39ca47708c8451746bf14bb3791625b9cd108118029fcd4461,0.6657717613501575,0.4252577821484653
1014587,38310000,aceb52a664f3895325dc675cc990e4f6cfca52c4f7228180eecffbe5c9323e11,0.29167427928917805,0.37355593723782654
1014588,38310000,03f5817b5bb9c74489bf5b4644ea484e504624c7bc5f8cfab3a4d9057b1f2f2d,0.3446620794520506,0.5674360811023593
1014589,38310000,a844d094cd0dc7c538f983fc24354f41052db7089c10cf517c80ac2e4110c186,0.578832190904857,0.4861040075891667
1014590,38310000,290c8ddd460b62ce92d47def633a7a8c65952ff7d46e889406ba3b6b01d2d6f4,0.6658976041681659,0.7007074191389178
1014591,38310000,7d95b0a31cfbd199c2354d79f2b806398d7c224b3ee4294c2b8b3bac13c1ada9,0.8280316455754537,0.19657268694524266
1014592,38310000,7227c6478686b43b16a102bcd368d6470e9442f541e830150216a198153803ee,0.11606204020194305,0.5687209380568126
1014593,38310000,9224ff02999f3e2abbcba252e3a787ca7fc59942ba99f89258496b2a04a8462c,0.6322383947797521,0.4812871539849004
1014594,38310000,e4199c555d26d95d54703084c643ab14422c056bc524d3c0482b6603d7aa2660,0.8009703501641356,0.20988541114080572
1014596,38310000,a34112d89edd2f42d671bc07fb0b81f0560fd6cfcfcf36372e8be9613d8aa85a,0.6217659086807996,0.7626175666774202
1014598,38310000,9982380aa7849dfe935a4f125119b388fb564e15aeb047fccbb1d56be616fe87,0.264388281512633,0.4712002320645192
1014599,38310000,dcf206a542510877adb18f5734ecd750bdba92143d6e4c3b016cc16cdde9737e,0.11513681013722238,0.34288093604356806
